id,pred_xgb_shallow_full_data
379247.0,0.03429673612117767
379248.0,0.5708968639373779
379249.0,0.03985774144530296
379250.0,0.08257369697093964
379251.0,0.0565677247941494
379252.0,0.8853215575218201
379253.0,0.94640052318573
379254.0,0.03540545701980591
379255.0,0.9751331806182861
379256.0,0.8955804705619812
379257.0,0.049865853041410446
379258.0,0.7291000485420227
379259.0,0.9973008036613464
379260.0,0.9802112579345703
379261.0,0.028563648462295532
379262.0,0.9791695475578308
379263.0,0.8204830884933472
379264.0,0.3599380850791931
379265.0,0.007874520495533943
379266.0,0.14176446199417114
379267.0,0.9364687204360962
379268.0,0.0035122905392199755
379269.0,0.00792823638767004
379270.0,0.002356979763135314
379271.0,0.010829078033566475
379272.0,0.999232292175293
379273.0,0.07160598039627075
379274.0,0.9861680269241333
379275.0,0.04346856847405434
379276.0,0.7729508876800537
379277.0,0.036142800003290176
379278.0,0.03284924477338791
379279.0,0.0938609391450882
379280.0,0.991569459438324
379281.0,0.007212691009044647
379282.0,0.887721598148346
379283.0,0.21174143254756927
379284.0,0.4061875343322754
379285.0,0.7430166006088257
379286.0,0.06899868696928024
379287.0,0.9636980891227722
379288.0,0.8287291526794434
379289.0,0.13353052735328674
379290.0,0.9086360931396484
379291.0,0.42078834772109985
379292.0,0.9676167368888855
379293.0,0.9401763677597046
379294.0,0.23997169733047485
379295.0,0.9989785552024841
379296.0,0.7036061882972717
379297.0,0.9762673377990723
379298.0,0.10265092551708221
379299.0,0.01975121907889843
379300.0,0.005422921385616064
379301.0,0.205841526389122
379302.0,0.03834688663482666
379303.0,0.9973124265670776
379304.0,0.7028546929359436
379305.0,0.9535311460494995
379306.0,0.6446436643600464
379307.0,0.8459234237670898
379308.0,0.09257149696350098
379309.0,0.7386964559555054
379310.0,0.06062649190425873
379311.0,0.004225388169288635
379312.0,0.9930582046508789
379313.0,0.9876448512077332
379314.0,0.5176326036453247
379315.0,0.5249111652374268
379316.0,0.12527158856391907
379317.0,0.7977824211120605
379318.0,0.9993479251861572
379319.0,0.02182716131210327
379320.0,0.09392876923084259
379321.0,0.5314639806747437
379322.0,0.016601115465164185
379323.0,0.0628390684723854
379324.0,0.0015933428658172488
379325.0,0.9996814727783203
379326.0,0.023575959727168083
379327.0,0.24686217308044434
379328.0,0.9533241987228394
379329.0,0.9375791549682617
379330.0,0.019580859690904617
379331.0,0.924011766910553
379332.0,0.016521137207746506
379333.0,0.005256123840808868
379334.0,0.7835386991500854
379335.0,0.9960552453994751
379336.0,0.99923175573349
379337.0,0.27831411361694336
379338.0,0.16079509258270264
379339.0,0.00917658768594265
379340.0,0.09090752899646759
379341.0,0.8722531795501709
379342.0,0.10339964926242828
379343.0,0.015577368438243866
379344.0,0.5761996507644653
379345.0,0.9632297158241272
379346.0,0.989104688167572
379347.0,0.743056058883667
379348.0,0.9978652000427246
379349.0,0.9912299513816833
379350.0,0.1590956747531891
379351.0,0.9733337163925171
379352.0,0.09833433479070663
379353.0,0.02120858244597912
379354.0,0.6542026400566101
379355.0,0.036123957484960556
379356.0,0.9938446879386902
379357.0,0.061197467148303986
379358.0,0.9837544560432434
379359.0,0.013824236579239368
379360.0,0.12323732674121857
379361.0,0.6846373677253723
379362.0,0.05839259922504425
379363.0,0.04972989857196808
379364.0,0.6920576691627502
379365.0,0.9174433350563049
379366.0,0.9301036596298218
379367.0,0.001978545216843486
379368.0,0.8811817169189453
379369.0,0.046055518090724945
379370.0,0.8175675868988037
379371.0,0.8430434465408325
379372.0,0.9584970474243164
379373.0,0.9514697790145874
379374.0,0.05332617834210396
379375.0,0.990308403968811
379376.0,0.1775980442762375
379377.0,0.043266188353300095
379378.0,0.2944943308830261
379379.0,0.9162297248840332
379380.0,0.9333375096321106
379381.0,0.025239476934075356
379382.0,0.44801363348960876
379383.0,0.9947799444198608
379384.0,0.009497100487351418
379385.0,0.005609591491520405
379386.0,0.014715545810759068
379387.0,0.051446206867694855
379388.0,0.7620577216148376
379389.0,0.39021220803260803
379390.0,0.2840539216995239
379391.0,0.008921242319047451
379392.0,0.04263332113623619
379393.0,0.09212299436330795
379394.0,0.005065138451755047
379395.0,0.8166120052337646
379396.0,0.9972676634788513
379397.0,0.008786117658019066
379398.0,0.9157848358154297
379399.0,0.9961430430412292
379400.0,0.03211510181427002
379401.0,0.22159412503242493
379402.0,0.010410279035568237
379403.0,0.06468784809112549
379404.0,0.010767638683319092
379405.0,0.9986562132835388
379406.0,0.09271146357059479
379407.0,0.06561221182346344
379408.0,0.028842272236943245
379409.0,0.3049236834049225
379410.0,0.37250810861587524
379411.0,0.24612781405448914
379412.0,0.06087559834122658
379413.0,0.17878414690494537
379414.0,0.030727749690413475
379415.0,0.9411719441413879
379416.0,0.012662610970437527
379417.0,0.5803608298301697
379418.0,0.9992412328720093
379419.0,0.1097840815782547
379420.0,0.9977403283119202
379421.0,0.9752010703086853
379422.0,0.6523545980453491
379423.0,0.026208315044641495
379424.0,0.36243951320648193
379425.0,0.9825353026390076
379426.0,0.18317827582359314
379427.0,0.9960815906524658
379428.0,0.9460129737854004
379429.0,0.9851019382476807
379430.0,0.47450459003448486
379431.0,0.7696359157562256
379432.0,0.2429509460926056
379433.0,0.010065164417028427
379434.0,0.9974419474601746
379435.0,0.9659961462020874
379436.0,0.011670006439089775
379437.0,0.015994375571608543
379438.0,0.00952721107751131
379439.0,0.3776451647281647
379440.0,0.10406477749347687
379441.0,0.3767014443874359
379442.0,0.001290216576308012
379443.0,0.9980748891830444
379444.0,0.0018051746301352978
379445.0,0.7091870307922363
379446.0,0.008273731917142868
379447.0,0.9915696382522583
379448.0,0.34244006872177124
379449.0,0.002342421095818281
379450.0,0.9393163919448853
379451.0,0.9700202345848083
379452.0,0.025598378852009773
379453.0,0.39333969354629517
379454.0,0.04367557913064957
379455.0,0.8759104013442993
379456.0,0.49065709114074707
379457.0,0.2018449902534485
379458.0,0.014122122898697853
379459.0,0.005149420350790024
379460.0,0.04416004568338394
379461.0,0.6940336227416992
379462.0,0.07937756180763245
379463.0,0.9261082410812378
379464.0,0.02349952794611454
379465.0,0.013839049264788628
379466.0,0.22570671141147614
379467.0,0.17226552963256836
379468.0,0.737393856048584
379469.0,0.0194499921053648
379470.0,0.2882709801197052
379471.0,0.1501493752002716
379472.0,0.16057254374027252
379473.0,0.05812554061412811
379474.0,0.014982282184064388
379475.0,0.07256068289279938
379476.0,0.04734180122613907
379477.0,0.03368286043405533
379478.0,0.006099042482674122
379479.0,0.01776883751153946
379480.0,0.9977889060974121
379481.0,0.9989771842956543
379482.0,0.9983973503112793
379483.0,0.15893146395683289
379484.0,0.02807511016726494
379485.0,0.18941254913806915
379486.0,0.13141322135925293
379487.0,0.04196000099182129
379488.0,0.9836453199386597
379489.0,0.9237768054008484
379490.0,0.4262222647666931
379491.0,0.08221627026796341
379492.0,0.9979719519615173
379493.0,0.06855371594429016
379494.0,0.8386279344558716
379495.0,0.9976553320884705
379496.0,0.748695969581604
379497.0,0.9368617534637451
379498.0,0.013912556692957878
379499.0,0.7047106027603149
379500.0,0.8436444997787476
379501.0,0.08818550407886505
379502.0,0.007834342308342457
379503.0,0.059743188321590424
379504.0,0.025688309222459793
379505.0,0.0270125400274992
379506.0,0.008545292541384697
379507.0,0.7285380959510803
379508.0,0.9921609163284302
379509.0,0.8098131418228149
379510.0,0.9860647916793823
379511.0,0.22390376031398773
379512.0,0.03654946759343147
379513.0,0.2054438591003418
379514.0,0.3386833071708679
379515.0,0.9490745663642883
379516.0,0.031958531588315964
379517.0,0.9958599805831909
379518.0,0.16582608222961426
379519.0,0.9830955266952515
379520.0,0.1267814040184021
379521.0,0.0034297180827707052
379522.0,0.34148508310317993
379523.0,0.981756329536438
379524.0,0.9678107500076294
379525.0,0.02719237096607685
379526.0,0.9825587868690491
379527.0,0.8214635252952576
379528.0,0.9271215200424194
379529.0,0.07607955485582352
379530.0,0.97939532995224
379531.0,0.0296725295484066
379532.0,0.9921337366104126
379533.0,0.2627307176589966
379534.0,0.80292809009552
379535.0,0.017643487080931664
379536.0,0.4961094856262207
379537.0,0.9929748177528381
379538.0,0.9691224694252014
379539.0,0.9760686159133911
379540.0,0.17498214542865753
379541.0,0.944085955619812
379542.0,0.03838473930954933
379543.0,0.00853855349123478
379544.0,0.7529715895652771
379545.0,0.16367118060588837
379546.0,0.9850817322731018
379547.0,0.06552846729755402
379548.0,0.0035961277317255735
379549.0,0.010303089395165443
379550.0,0.9921267032623291
379551.0,0.1489836871623993
379552.0,0.8562138080596924
379553.0,0.8883585333824158
379554.0,0.696635365486145
379555.0,0.0018943455070257187
379556.0,0.9891894459724426
379557.0,0.023267872631549835
379558.0,0.9995405673980713
379559.0,0.047784969210624695
379560.0,0.23070576786994934
379561.0,0.7033259868621826
379562.0,0.8643742799758911
379563.0,0.8664517998695374
379564.0,0.05564841628074646
379565.0,0.9735926389694214
379566.0,0.17314666509628296
379567.0,0.9274777173995972
379568.0,0.027908943593502045
379569.0,0.33288609981536865
379570.0,0.020801685750484467
379571.0,0.029524624347686768
379572.0,0.960179328918457
379573.0,0.020483870059251785
379574.0,0.9783668518066406
379575.0,0.008794878609478474
379576.0,0.9724811315536499
379577.0,0.8634324073791504
379578.0,0.9832918643951416
379579.0,0.9929291605949402
379580.0,0.004086652770638466
379581.0,0.02758212201297283
379582.0,0.02571558579802513
379583.0,0.5731977820396423
379584.0,0.8753135204315186
379585.0,0.16847743093967438
379586.0,0.6904162168502808
379587.0,0.19466561079025269
379588.0,0.9774656295776367
379589.0,0.8362542986869812
379590.0,0.5568983554840088
379591.0,0.9425979852676392
379592.0,0.9095274806022644
379593.0,0.015849392861127853
379594.0,0.8547598123550415
379595.0,0.9948803782463074
379596.0,0.018254032358527184
379597.0,0.020990416407585144
379598.0,0.9334843158721924
379599.0,0.013902433216571808
379600.0,0.9964705109596252
379601.0,0.9976385831832886
379602.0,0.14816612005233765
379603.0,0.9104322195053101
379604.0,0.9865238666534424
379605.0,0.7789648771286011
379606.0,0.017093025147914886
379607.0,0.10969923436641693
379608.0,0.7953464388847351
379609.0,0.5100776553153992
379610.0,0.37328284978866577
379611.0,0.043093059211969376
379612.0,0.9788305759429932
379613.0,0.904187023639679
379614.0,0.910632848739624
379615.0,0.8925402164459229
379616.0,0.004945133812725544
379617.0,0.06680603325366974
379618.0,0.45925262570381165
379619.0,0.9742411375045776
379620.0,0.9953545331954956
379621.0,0.9405484199523926
379622.0,0.709678590297699
379623.0,0.7628195285797119
379624.0,0.1310168355703354
379625.0,0.44199520349502563
379626.0,0.9936522245407104
379627.0,0.02827075868844986
379628.0,0.9910096526145935
379629.0,0.029188483953475952
379630.0,0.9122942686080933
379631.0,0.1400623321533203
379632.0,0.853320300579071
379633.0,0.936576783657074
379634.0,0.03511164337396622
379635.0,0.2263747602701187
379636.0,0.1392175853252411
379637.0,0.22764217853546143
379638.0,0.22267678380012512
379639.0,0.05511818826198578
379640.0,0.022411655634641647
379641.0,0.9973922967910767
379642.0,0.7219114899635315
379643.0,0.034978799521923065
379644.0,0.005003316327929497
379645.0,0.013620066456496716
379646.0,0.8521314263343811
379647.0,0.9733906984329224
379648.0,0.2260044664144516
379649.0,0.020334741100668907
379650.0,0.9229727983474731
379651.0,0.01124957762658596
379652.0,0.08109849691390991
379653.0,0.9989109635353088
379654.0,0.017918461933732033
379655.0,0.043454088270664215
379656.0,0.026012994349002838
379657.0,0.011631067842245102
379658.0,0.02684299647808075
379659.0,0.01055952999740839
379660.0,0.15037168562412262
379661.0,0.9428701400756836
379662.0,0.37519556283950806
379663.0,0.005629133433103561
379664.0,0.7299882769584656
379665.0,0.9925299286842346
379666.0,0.4173843264579773
379667.0,0.9056901931762695
379668.0,0.6938261985778809
379669.0,0.8248134851455688
379670.0,0.025097444653511047
379671.0,0.9713078141212463
379672.0,0.7900669574737549
379673.0,0.01068093441426754
379674.0,0.309212327003479
379675.0,0.17085929214954376
379676.0,0.0533868670463562
379677.0,0.018918920308351517
379678.0,0.9977285265922546
379679.0,0.9310716390609741
379680.0,0.9800556898117065
379681.0,0.9978916645050049
379682.0,0.24555930495262146
379683.0,0.896660327911377
379684.0,0.028464527800679207
379685.0,0.03033633530139923
379686.0,0.21558068692684174
379687.0,0.871543288230896
379688.0,0.22972625494003296
379689.0,0.9918251037597656
379690.0,0.01376885361969471
379691.0,0.054571233689785004
379692.0,0.9955822229385376
379693.0,0.06466444581747055
379694.0,0.8121737241744995
379695.0,0.4110845625400543
379696.0,0.121676504611969
379697.0,0.9191662073135376
379698.0,0.07672634720802307
379699.0,0.8734780550003052
379700.0,0.8933167457580566
379701.0,0.2506464123725891
379702.0,0.255744993686676
379703.0,0.028844723477959633
379704.0,0.7268803715705872
379705.0,0.0009731513564474881
379706.0,0.01025305688381195
379707.0,0.012505478225648403
379708.0,0.6352792978286743
379709.0,0.009075002744793892
379710.0,0.8165953159332275
379711.0,0.9614821672439575
379712.0,0.8386727571487427
379713.0,0.9824177026748657
379714.0,0.00793030671775341
379715.0,0.38831889629364014
379716.0,0.8940466642379761
379717.0,0.9704827070236206
379718.0,0.0013936591567471623
379719.0,0.6814753413200378
379720.0,0.29688382148742676
379721.0,0.84224933385849
379722.0,0.846572756767273
379723.0,0.024629171937704086
379724.0,0.1643921285867691
379725.0,0.9791551828384399
379726.0,0.23335014283657074
379727.0,0.010244966484606266
379728.0,0.029871724545955658
379729.0,0.9842509627342224
379730.0,0.9881654381752014
379731.0,0.9818994402885437
379732.0,0.02122834324836731
379733.0,0.004919890780001879
379734.0,0.6771484613418579
379735.0,0.9947915077209473
379736.0,0.01367846317589283
379737.0,0.8032194375991821
379738.0,0.9846972227096558
379739.0,0.010245969519019127
379740.0,0.798487663269043
379741.0,0.07918226718902588
379742.0,0.9864675402641296
379743.0,0.12862613797187805
379744.0,0.9951351881027222
379745.0,0.06246829405426979
379746.0,0.004808499477803707
379747.0,0.661180853843689
379748.0,0.04898368939757347
379749.0,0.14975449442863464
379750.0,0.9991477131843567
379751.0,0.8341699242591858
379752.0,0.33444029092788696
379753.0,0.9087986946105957
379754.0,0.9862110614776611
379755.0,0.0816771388053894
379756.0,0.5595875978469849
379757.0,0.1383252888917923
379758.0,0.12085498869419098
379759.0,0.9715052843093872
379760.0,0.23380973935127258
379761.0,0.9717483520507812
379762.0,0.02503526769578457
379763.0,0.07000821083784103
379764.0,0.7183413505554199
379765.0,0.9651684761047363
379766.0,0.9699251055717468
379767.0,0.5873562693595886
379768.0,0.6781314611434937
379769.0,0.007667472120374441
379770.0,0.9981881976127625
379771.0,0.9542046189308167
379772.0,0.7111833095550537
379773.0,0.1332138627767563
379774.0,0.02775118686258793
379775.0,0.09126907587051392
379776.0,0.9607459902763367
379777.0,0.00708403717726469
379778.0,0.05638379603624344
379779.0,0.2866188883781433
379780.0,0.01002389844506979
379781.0,0.9564821124076843
379782.0,0.07200761139392853
379783.0,0.8857969641685486
379784.0,0.9584043025970459
379785.0,0.993894636631012
379786.0,0.02532421424984932
379787.0,0.9905276298522949
379788.0,0.1854875087738037
379789.0,0.5657956600189209
379790.0,0.994566023349762
379791.0,0.9562548398971558
379792.0,0.8232030868530273
379793.0,0.8933579921722412
379794.0,0.9713472127914429
379795.0,0.9721547365188599
379796.0,0.004994457587599754
379797.0,0.022571824491024017
379798.0,0.04813777282834053
379799.0,0.028061052784323692
379800.0,0.252896785736084
379801.0,0.9920320510864258
379802.0,0.9951128959655762
379803.0,0.6286962032318115
379804.0,0.05735095590353012
379805.0,0.9941791296005249
379806.0,0.00973364245146513
379807.0,0.9381901025772095
379808.0,0.29660671949386597
379809.0,0.059825602918863297
379810.0,0.9930076599121094
379811.0,0.9671672582626343
379812.0,0.6245567798614502
379813.0,0.7960958480834961
379814.0,0.011154897511005402
379815.0,0.06628437340259552
379816.0,0.0340505987405777
379817.0,0.06255578994750977
379818.0,0.9515369534492493
