id,pred_xgb_shallow_te_full_data
291760.0,0.06981796771287918
291761.0,0.6594521999359131
291762.0,0.9946337938308716
291763.0,0.9840234518051147
291764.0,0.8634628057479858
291765.0,0.49169230461120605
291766.0,0.991483747959137
291767.0,0.03417688608169556
291768.0,0.9911901950836182
291769.0,0.8858159184455872
291770.0,0.987841010093689
291771.0,0.13333675265312195
291772.0,0.018590666353702545
291773.0,0.9691510200500488
291774.0,0.9902520179748535
291775.0,0.20528054237365723
291776.0,0.9423587322235107
291777.0,0.8579444289207458
291778.0,0.04136134684085846
291779.0,0.7937495112419128
291780.0,0.7914206981658936
291781.0,0.0041691153310239315
291782.0,0.05932155251502991
291783.0,0.009715890511870384
291784.0,0.07302030920982361
291785.0,0.048103682696819305
291786.0,0.014064942486584187
291787.0,0.0047745774500072
291788.0,0.6955553293228149
291789.0,0.1185540035367012
291790.0,0.06725660711526871
291791.0,0.9969391822814941
291792.0,0.9915418028831482
291793.0,0.017114069312810898
291794.0,0.3762667775154114
291795.0,0.8861693143844604
291796.0,0.08265960216522217
291797.0,0.03481777384877205
291798.0,0.9045421481132507
291799.0,0.01273534819483757
291800.0,0.034913577139377594
291801.0,0.017839577049016953
291802.0,0.7298844456672668
291803.0,0.9992339015007019
291804.0,0.5282031297683716
291805.0,0.8920879364013672
291806.0,0.03712838888168335
291807.0,0.9843591451644897
291808.0,0.07770128548145294
291809.0,0.9654206037521362
291810.0,0.05552683770656586
291811.0,0.826218843460083
291812.0,0.9902715682983398
291813.0,0.9282822608947754
291814.0,0.7175267934799194
291815.0,0.04361613094806671
291816.0,0.04626237601041794
291817.0,0.021546442061662674
291818.0,0.9765613079071045
291819.0,0.037993352860212326
291820.0,0.9922521114349365
291821.0,0.006321954075247049
291822.0,0.2906423807144165
291823.0,0.9916098713874817
291824.0,0.10555055737495422
291825.0,0.07910705357789993
291826.0,0.11041568964719772
291827.0,0.036061421036720276
291828.0,0.0711410716176033
291829.0,0.2809405028820038
291830.0,0.0008078062674030662
291831.0,0.08207330852746964
291832.0,0.009348892606794834
291833.0,0.024990448728203773
291834.0,0.03899945318698883
291835.0,0.40594470500946045
291836.0,0.11622310429811478
291837.0,0.02153201960027218
291838.0,0.04993005841970444
291839.0,0.9985045194625854
291840.0,0.04303569719195366
291841.0,0.3590851426124573
291842.0,0.3668559789657593
291843.0,0.1049535796046257
291844.0,0.9990116357803345
291845.0,0.08843816816806793
291846.0,0.019184689968824387
291847.0,0.9870036840438843
291848.0,0.9916276931762695
291849.0,0.011149585247039795
291850.0,0.05974884703755379
291851.0,0.47235730290412903
291852.0,0.007744460832327604
291853.0,0.9980964660644531
291854.0,0.0025097269099205732
291855.0,0.9616079330444336
291856.0,0.011700890026986599
291857.0,0.3607943058013916
291858.0,0.027468886226415634
291859.0,0.031404972076416016
291860.0,0.14840705692768097
291861.0,0.06292683631181717
291862.0,0.01629372499883175
291863.0,0.995080828666687
291864.0,0.039120789617300034
291865.0,0.016166098415851593
291866.0,0.9810059070587158
291867.0,0.9537980556488037
291868.0,0.03307168930768967
291869.0,0.9642302989959717
291870.0,0.06870295852422714
291871.0,0.059365078806877136
291872.0,0.014022696763277054
291873.0,0.0031423515174537897
291874.0,0.7658016681671143
291875.0,0.042692579329013824
291876.0,0.04905916750431061
291877.0,0.30707257986068726
291878.0,0.08219748735427856
291879.0,0.45282259583473206
291880.0,0.9476540684700012
291881.0,0.6915620565414429
291882.0,0.004224367439746857
291883.0,0.14440056681632996
291884.0,0.9692761301994324
291885.0,0.008786399848759174
291886.0,0.1407187283039093
291887.0,0.8718577027320862
291888.0,0.973912239074707
291889.0,0.031244883313775063
291890.0,0.5369515419006348
291891.0,0.37090155482292175
291892.0,0.9943187236785889
291893.0,0.15224599838256836
291894.0,0.8119096755981445
291895.0,0.021056964993476868
291896.0,0.9601523280143738
291897.0,0.5512294173240662
291898.0,0.06981169432401657
291899.0,0.9631563425064087
291900.0,0.9966959357261658
291901.0,0.009347885847091675
291902.0,0.9062261581420898
291903.0,0.9720176458358765
291904.0,0.011624202132225037
291905.0,0.039843589067459106
291906.0,0.9937063455581665
291907.0,0.9908168315887451
291908.0,0.015023847110569477
291909.0,0.045995358377695084
291910.0,0.1296669840812683
291911.0,0.07722780108451843
291912.0,0.14177337288856506
291913.0,0.9943485260009766
291914.0,0.8075448274612427
291915.0,0.17239253222942352
291916.0,0.9883905053138733
291917.0,0.9451019763946533
291918.0,0.993577241897583
291919.0,0.7721886038780212
291920.0,0.011053549125790596
291921.0,0.20395882427692413
291922.0,0.0043971119448542595
291923.0,0.40474772453308105
291924.0,0.4826301634311676
291925.0,0.06344032287597656
291926.0,0.00387156056240201
291927.0,0.888019323348999
291928.0,0.01751222088932991
291929.0,0.5257030725479126
291930.0,0.10765507817268372
291931.0,0.08762717992067337
291932.0,0.172507643699646
291933.0,0.023508602753281593
291934.0,0.9919992685317993
291935.0,0.9334866404533386
291936.0,0.24697531759738922
291937.0,0.6709099411964417
291938.0,0.009598203003406525
291939.0,0.9664360284805298
291940.0,0.028480464592576027
291941.0,0.008171790279448032
291942.0,0.004232543520629406
291943.0,0.9925148487091064
291944.0,0.9874964356422424
291945.0,0.26293426752090454
291946.0,0.9960384964942932
291947.0,0.00719063775613904
291948.0,0.0323532298207283
291949.0,0.7396058440208435
291950.0,0.09666841477155685
291951.0,0.8925834894180298
291952.0,0.06349726021289825
291953.0,0.014046466909348965
291954.0,0.8173965811729431
291955.0,0.010756058618426323
291956.0,0.01053889375180006
291957.0,0.6393301486968994
291958.0,0.9300435781478882
291959.0,0.0010478864423930645
291960.0,0.9980143904685974
291961.0,0.20030328631401062
291962.0,0.566923975944519
291963.0,0.010375374928116798
291964.0,0.9046803116798401
291965.0,0.9812464118003845
291966.0,0.9973661303520203
291967.0,0.07045979052782059
291968.0,0.9936731457710266
291969.0,0.7135536670684814
291970.0,0.35187840461730957
291971.0,0.9933102130889893
291972.0,0.571946382522583
291973.0,0.05890346318483353
291974.0,0.007100977469235659
291975.0,0.9933778047561646
291976.0,0.003188940230756998
291977.0,0.99180006980896
291978.0,0.502199649810791
291979.0,0.949406087398529
291980.0,0.11756499856710434
291981.0,0.7437990307807922
291982.0,0.9915199875831604
291983.0,0.986264705657959
291984.0,0.029399951919913292
291985.0,0.027125710621476173
291986.0,0.64373779296875
291987.0,0.9466128349304199
291988.0,0.038744766265153885
291989.0,0.5605296492576599
291990.0,0.09073268622159958
291991.0,0.0991506353020668
291992.0,0.02424415946006775
291993.0,0.7404550313949585
291994.0,0.5345934629440308
291995.0,0.004848594311624765
291996.0,0.9429399967193604
291997.0,0.6391794085502625
291998.0,0.6054546236991882
291999.0,0.5886588096618652
292000.0,0.680824875831604
292001.0,0.949908971786499
292002.0,0.4092877507209778
292003.0,0.0028615097980946302
292004.0,0.922553539276123
292005.0,0.9930005669593811
292006.0,0.0035424609668552876
292007.0,0.022870440036058426
292008.0,0.06053586304187775
292009.0,0.9994679093360901
292010.0,0.9967294335365295
292011.0,0.8603556156158447
292012.0,0.12943728268146515
292013.0,0.9391303062438965
292014.0,0.03507710620760918
292015.0,0.32808005809783936
292016.0,0.8901875019073486
292017.0,0.06362946331501007
292018.0,0.9982110261917114
292019.0,0.24661238491535187
292020.0,0.07418830692768097
292021.0,0.023758679628372192
292022.0,0.6375628709793091
292023.0,0.9931398630142212
292024.0,0.2872021198272705
292025.0,0.13251009583473206
292026.0,0.9853812456130981
292027.0,0.9907456040382385
292028.0,0.9948496222496033
292029.0,0.9258643388748169
292030.0,0.9938516020774841
292031.0,0.727279782295227
292032.0,0.6981807947158813
292033.0,0.9989399909973145
292034.0,0.015603326261043549
292035.0,0.03262361139059067
292036.0,0.0029392626602202654
292037.0,0.004558024927973747
292038.0,0.9806815385818481
292039.0,0.16175243258476257
292040.0,0.9334834814071655
292041.0,0.9976924657821655
292042.0,0.9266996383666992
292043.0,0.6828530430793762
292044.0,0.26259636878967285
292045.0,0.9927008748054504
292046.0,0.656230628490448
292047.0,0.7464030385017395
292048.0,0.037125833332538605
292049.0,0.4287283718585968
292050.0,0.09928098320960999
292051.0,0.027352822944521904
292052.0,0.11566653847694397
292053.0,0.9888120889663696
292054.0,0.0013723581796512008
292055.0,0.8736469149589539
292056.0,0.9476442337036133
292057.0,0.9888230562210083
292058.0,0.007371618412435055
292059.0,0.9694888591766357
292060.0,0.8563231825828552
292061.0,0.04039914533495903
292062.0,0.9850554466247559
292063.0,0.029967747628688812
292064.0,0.028996113687753677
292065.0,0.38778698444366455
292066.0,0.08608003705739975
292067.0,0.2746165990829468
292068.0,0.8772730231285095
292069.0,0.0246395543217659
292070.0,0.385500967502594
292071.0,0.6463291645050049
292072.0,0.6684808731079102
292073.0,0.9888756275177002
292074.0,0.17781507968902588
292075.0,0.008548503741621971
292076.0,0.023411311209201813
292077.0,0.018221093341708183
292078.0,0.024227812886238098
292079.0,0.9939787983894348
292080.0,0.29355567693710327
292081.0,0.08250409364700317
292082.0,0.00536614703014493
292083.0,0.4756905734539032
292084.0,0.9637670516967773
292085.0,0.05879158154129982
292086.0,0.1931672990322113
292087.0,0.9501508474349976
292088.0,0.9913262128829956
292089.0,0.05253831297159195
292090.0,0.9374178051948547
292091.0,0.5965839624404907
292092.0,0.18072748184204102
292093.0,0.36840394139289856
292094.0,0.7893909215927124
292095.0,0.7370550632476807
292096.0,0.007944660261273384
292097.0,0.00850125215947628
292098.0,0.9867665767669678
292099.0,0.23638513684272766
292100.0,0.9425769448280334
292101.0,0.7863945960998535
292102.0,0.9641554951667786
292103.0,0.9887499213218689
292104.0,0.9540419578552246
292105.0,0.3250782787799835
292106.0,0.6107291579246521
292107.0,0.9223666787147522
292108.0,0.06578384339809418
292109.0,0.008133226074278355
292110.0,0.9354700446128845
292111.0,0.5611631870269775
292112.0,0.035300079733133316
292113.0,0.540619432926178
292114.0,0.9346436262130737
292115.0,0.00822189636528492
292116.0,0.9832638502120972
292117.0,0.9986269474029541
292118.0,0.784909188747406
292119.0,0.9938472509384155
292120.0,0.013545363210141659
292121.0,0.9682633876800537
292122.0,0.020311852917075157
292123.0,0.07123393565416336
292124.0,0.9665088057518005
292125.0,0.39025750756263733
292126.0,0.04832921922206879
292127.0,0.009905051440000534
292128.0,0.4571455419063568
292129.0,0.007100936025381088
292130.0,0.9613385200500488
292131.0,0.47625842690467834
292132.0,0.9795735478401184
292133.0,0.22996218502521515
292134.0,0.5886865854263306
292135.0,0.06501094996929169
292136.0,0.16463607549667358
292137.0,0.012561224400997162
292138.0,0.7047458291053772
292139.0,0.0227428637444973
292140.0,0.9545883536338806
292141.0,0.006054725032299757
292142.0,0.012225544080138206
292143.0,0.022125285118818283
292144.0,0.03849811851978302
292145.0,0.15908606350421906
292146.0,0.014560101553797722
292147.0,0.2773292064666748
292148.0,0.9403965473175049
292149.0,0.9191259741783142
292150.0,0.6712096929550171
292151.0,0.9993141889572144
292152.0,0.8711437582969666
292153.0,0.007871865294873714
292154.0,0.18722480535507202
292155.0,0.290588915348053
292156.0,0.018888426944613457
292157.0,0.9798387289047241
292158.0,0.9964002966880798
292159.0,0.8814840316772461
292160.0,0.011505577713251114
292161.0,0.04910070449113846
292162.0,0.03627094626426697
292163.0,0.008637656457722187
292164.0,0.8157749772071838
292165.0,0.0036624539643526077
292166.0,0.998213529586792
292167.0,0.0024856349918991327
292168.0,0.030727718025445938
292169.0,0.8328924179077148
292170.0,0.9993805885314941
292171.0,0.4658394455909729
292172.0,0.046059951186180115
292173.0,0.31482625007629395
292174.0,0.10872519016265869
292175.0,0.798447847366333
292176.0,0.0018752675969153643
292177.0,0.9797769784927368
292178.0,0.9780287742614746
292179.0,0.9879443645477295
292180.0,0.9249870181083679
292181.0,0.18136011064052582
292182.0,0.3165211081504822
292183.0,0.010970517992973328
292184.0,0.9796075820922852
292185.0,0.5721935033798218
292186.0,0.9741486310958862
292187.0,0.8855710625648499
292188.0,0.00969319511204958
292189.0,0.7632765769958496
292190.0,0.031025364995002747
292191.0,0.9506552815437317
292192.0,0.9105350971221924
292193.0,0.04139367863535881
292194.0,0.957011342048645
292195.0,0.027713313698768616
292196.0,0.9915574193000793
292197.0,0.03734876215457916
292198.0,0.030156783759593964
292199.0,0.037395451217889786
292200.0,0.4629870057106018
292201.0,0.2770230770111084
292202.0,0.01634150743484497
292203.0,0.003205612301826477
292204.0,0.5006753206253052
292205.0,0.04114973545074463
292206.0,0.013493258506059647
292207.0,0.7821133732795715
292208.0,0.9636224508285522
292209.0,0.8994491696357727
292210.0,0.03930403292179108
292211.0,0.007826130837202072
292212.0,0.05202636867761612
292213.0,0.9995258450508118
292214.0,0.89639812707901
292215.0,0.011372984386980534
292216.0,0.9939238429069519
292217.0,0.23130404949188232
292218.0,0.9951870441436768
292219.0,0.9586414098739624
292220.0,0.9922858476638794
292221.0,0.01905185543000698
292222.0,0.20750895142555237
292223.0,0.005967761389911175
292224.0,0.6869558095932007
292225.0,0.012912238016724586
292226.0,0.9064555764198303
292227.0,0.12866689264774323
292228.0,0.9840651750564575
292229.0,0.7854663133621216
292230.0,0.8130802512168884
292231.0,0.6027849912643433
292232.0,0.9732834696769714
292233.0,0.9969055652618408
292234.0,0.3562042713165283
292235.0,0.9752939343452454
292236.0,0.4156249463558197
292237.0,0.02296936884522438
292238.0,0.20570337772369385
292239.0,0.23389871418476105
292240.0,0.9628561735153198
292241.0,0.008557849563658237
292242.0,0.1024291068315506
292243.0,0.0987749993801117
292244.0,0.32005590200424194
292245.0,0.9978709816932678
292246.0,0.6622450351715088
292247.0,0.09633080661296844
292248.0,0.0028736735694110394
292249.0,0.006311217788606882
292250.0,0.4268825054168701
292251.0,0.1328216791152954
292252.0,0.9883745312690735
292253.0,0.8566225171089172
292254.0,0.9830502271652222
292255.0,0.07815834134817123
292256.0,0.5759878754615784
292257.0,0.993219792842865
292258.0,0.002563919872045517
292259.0,0.9996744990348816
292260.0,0.056042760610580444
292261.0,0.5424103736877441
292262.0,0.9953985214233398
292263.0,0.7588329315185547
292264.0,0.4519355595111847
292265.0,0.007525944150984287
292266.0,0.25632786750793457
292267.0,0.06011287495493889
292268.0,0.9383267760276794
292269.0,0.9579678177833557
292270.0,0.9807831048965454
292271.0,0.08795061707496643
292272.0,0.9944065809249878
292273.0,0.04037468135356903
292274.0,0.11916191875934601
292275.0,0.03280775249004364
292276.0,0.3768954575061798
292277.0,0.027459390461444855
292278.0,0.00979706086218357
292279.0,0.37505558133125305
292280.0,0.007701538503170013
292281.0,0.6727980375289917
292282.0,0.0224106814712286
292283.0,0.0350705087184906
292284.0,0.05925371125340462
292285.0,0.003677676199004054
292286.0,0.026198003441095352
292287.0,0.01259719580411911
292288.0,0.0019948501139879227
292289.0,0.008852221071720123
292290.0,0.28325897455215454
292291.0,0.7453517913818359
292292.0,0.8444054126739502
292293.0,0.10519208014011383
292294.0,0.21015587449073792
292295.0,0.35193008184432983
292296.0,0.42010053992271423
292297.0,0.9989931583404541
292298.0,0.0026011180598288774
292299.0,0.7672853469848633
292300.0,0.15145142376422882
292301.0,0.008493956178426743
292302.0,0.9992127418518066
292303.0,0.09838365018367767
292304.0,0.9008769989013672
292305.0,0.040867097675800323
292306.0,0.038140006363391876
292307.0,0.7950935363769531
292308.0,0.886318027973175
292309.0,0.002175618428736925
292310.0,0.9887927174568176
292311.0,0.9976286292076111
292312.0,0.8820790648460388
292313.0,0.4088926315307617
292314.0,0.5192734003067017
292315.0,0.006625781767070293
292316.0,0.02146497555077076
292317.0,0.10389293730258942
292318.0,0.5068184733390808
292319.0,0.11379566788673401
292320.0,0.015071641653776169
292321.0,0.9919718503952026
292322.0,0.002734134439378977
292323.0,0.03044629655778408
292324.0,0.9952917098999023
292325.0,0.3735703229904175
292326.0,0.9070727229118347
292327.0,0.12258967757225037
292328.0,0.31162384152412415
292329.0,0.21984532475471497
292330.0,0.04872722551226616
