id,pred_cat_te_full_data
289696.0,0.9942801082127477
289697.0,0.04853085007445605
289698.0,0.0029578038416653196
289699.0,0.9651138663653125
289700.0,0.004611818673534051
289701.0,0.23627868412872868
289702.0,0.7217815524004607
289703.0,0.02986042998299216
289704.0,0.9530117789089312
289705.0,0.9316643423852063
289706.0,0.42809981261306457
289707.0,0.005423452916628045
289708.0,0.9900403549673747
289709.0,0.9565728962939574
289710.0,0.9333354360789998
289711.0,0.9718745566310082
289712.0,0.2715343039406267
289713.0,0.00933225735912037
289714.0,0.45372069620190947
289715.0,0.5005332173615303
289716.0,0.04661157434476854
289717.0,0.19176030143502631
289718.0,0.9957528345413806
289719.0,0.01278699686841
289720.0,0.023809003485793484
289721.0,0.9208927311242242
289722.0,0.5682329657067285
289723.0,0.9852761724794927
289724.0,0.5209954330822002
289725.0,0.016457749726830995
289726.0,0.03476318559348322
289727.0,0.012305066342643445
289728.0,0.0924365660522316
289729.0,0.8078304471467082
289730.0,0.9915311430160398
289731.0,0.09145339134644395
289732.0,0.32031892417009333
289733.0,0.016939587484654416
289734.0,0.9924636765470239
289735.0,0.12928534439196554
289736.0,0.03653904328700851
289737.0,0.867286540977633
289738.0,0.9975178739740145
289739.0,0.008694016567598658
289740.0,0.035120819193745254
289741.0,0.003500583371820696
289742.0,0.0884138560367661
289743.0,0.43781016090381486
289744.0,0.9794474032605344
289745.0,0.0847190920286079
289746.0,0.8426438771225071
289747.0,0.007644268345691376
289748.0,0.010703326529859525
289749.0,0.9364178966660429
289750.0,0.014148620566415937
289751.0,0.4942726471014794
289752.0,0.4682307341916082
289753.0,0.9882129791530814
289754.0,0.9690961834705705
289755.0,0.8487632140234727
289756.0,0.0033422745282104807
289757.0,0.9137451253762352
289758.0,0.9694962446827855
289759.0,0.9888546100294386
289760.0,0.9898109327227939
289761.0,0.9865929171280181
289762.0,0.11138154663976614
289763.0,0.06909162154519596
289764.0,0.7451929259519193
289765.0,0.41207944265357516
289766.0,0.97609010190731
289767.0,0.993859696689824
289768.0,0.01229759160544525
289769.0,0.9953882143776844
289770.0,0.44849184755598615
289771.0,0.3551649979212069
289772.0,0.87296830252492
289773.0,0.16357820238554294
289774.0,0.038849807202547014
289775.0,0.991659731757958
289776.0,0.998549922083509
289777.0,0.11106846091257679
289778.0,0.9809513007658529
289779.0,0.9986257628909472
289780.0,0.9770750393985498
289781.0,0.8892246106659456
289782.0,0.009993270765262307
289783.0,0.1228928205006189
289784.0,0.9684060013959741
289785.0,0.9985043547167785
289786.0,0.9182553622015496
289787.0,0.032944568944321274
289788.0,0.10518911207077679
289789.0,0.1808279596924496
289790.0,0.013723720811307289
289791.0,0.9864953236461759
289792.0,0.015079282544768355
289793.0,0.012389900588581018
289794.0,0.24620812376150303
289795.0,0.8380460639867996
289796.0,0.07674992546712686
289797.0,0.019435533695837632
289798.0,0.22011710905966222
289799.0,0.971739471734044
289800.0,0.0379968749315428
289801.0,0.9243163063114291
289802.0,0.4857386585533855
289803.0,0.011403727873979511
289804.0,0.10194975766348284
289805.0,0.03041735468898078
289806.0,0.01237491379704074
289807.0,0.8191600687348884
289808.0,0.026791898413444776
289809.0,0.015804062584901322
289810.0,0.672567663253368
289811.0,0.9648760651263719
289812.0,0.07510562470736977
289813.0,0.9298919717111426
289814.0,0.08197743011588572
289815.0,0.008013031468292213
289816.0,0.9940947721926097
289817.0,0.6231932558257125
289818.0,0.956457480734818
289819.0,0.011627258389689352
289820.0,0.9753493725677549
289821.0,0.9982139786378162
289822.0,0.0208360995088171
289823.0,0.02495579825003572
289824.0,0.938770721020784
289825.0,0.9904120835446404
289826.0,0.89947104543202
289827.0,0.09538442369530882
289828.0,0.9911787942196867
289829.0,0.9899329402203254
289830.0,0.6505867436392474
289831.0,0.05661992074389206
289832.0,0.009109173335756785
289833.0,0.9975557382304168
289834.0,0.019781796028672922
289835.0,0.542537449641801
289836.0,0.08564245729868285
289837.0,0.9600142362964776
289838.0,0.409494554351688
289839.0,0.030567282985836452
289840.0,0.8060423225644628
289841.0,0.007632331709191339
289842.0,0.910832106268295
289843.0,0.17765439225053692
289844.0,0.8139412782225207
289845.0,0.985672980890586
289846.0,0.9867151001018566
289847.0,0.16032035876639006
289848.0,0.023143316751485545
289849.0,0.9476471068665553
289850.0,0.007153141390416816
289851.0,0.39263897662668407
289852.0,0.8656730399500525
289853.0,0.9390088073962956
289854.0,0.40540847704334826
289855.0,0.12537322598320838
289856.0,0.9688733535459809
289857.0,0.01268614230018815
289858.0,0.6844329182437285
289859.0,0.021886189240328757
289860.0,0.9614422582402316
289861.0,0.5781022663267821
289862.0,0.9988749547419875
289863.0,0.18246753218074824
289864.0,0.009740254401653407
289865.0,0.780602773738116
289866.0,0.006706797368022967
289867.0,0.006988624505110652
289868.0,0.4817244863699375
289869.0,0.04118351800426949
289870.0,0.14425703910922297
289871.0,0.5359724513125897
289872.0,0.9736182917385259
289873.0,0.018211543268252847
289874.0,0.14322122242535784
289875.0,0.09476091688161423
289876.0,0.8828002561050503
289877.0,0.9972483251692464
289878.0,0.5799397765923351
289879.0,0.9815171683075287
289880.0,0.9865221250001763
289881.0,0.06076759662496038
289882.0,0.009997147627068912
289883.0,0.005311813015470264
289884.0,0.004259973173964797
289885.0,0.2352377185650457
289886.0,0.06495566315259135
289887.0,0.006917909538520684
289888.0,0.0035635272273049335
289889.0,0.026418072932353535
289890.0,0.02160668685939692
289891.0,0.9943111739182656
289892.0,0.9973042730594717
289893.0,0.011829344118952468
289894.0,0.03093033184249063
289895.0,0.8864478146109412
289896.0,0.008357439911194413
289897.0,0.924369709823638
289898.0,0.040945615198330544
289899.0,0.9638480903372292
289900.0,0.07914608976994131
289901.0,0.9833064062633833
289902.0,0.008336481113234073
289903.0,0.018355254127346305
289904.0,0.06786609335822809
289905.0,0.030039415383010953
289906.0,0.00420065371730089
289907.0,0.014125098867313978
289908.0,0.988682186177502
289909.0,0.9694686931132507
289910.0,0.2293766745226753
289911.0,0.7645053554030529
289912.0,0.2662896635354152
289913.0,0.9723593858397303
289914.0,0.07670479828463046
289915.0,0.00578286474087229
289916.0,0.9993824744593853
289917.0,0.05449826975086656
289918.0,0.07090896224177609
289919.0,0.012217889273506357
289920.0,0.3136372307198659
289921.0,0.34172833002785186
289922.0,0.9918361406762705
289923.0,0.08112111749543445
289924.0,0.2552646034716853
289925.0,0.8726164053287295
289926.0,0.973632968740857
289927.0,0.980161792580952
289928.0,0.9675660470936285
289929.0,0.03965411964962894
289930.0,0.4976638129519416
289931.0,0.9767649857538616
289932.0,0.004194167533470449
289933.0,0.38227802033084857
289934.0,0.02667259203232571
289935.0,0.7654969311953577
289936.0,0.9340781282688443
289937.0,0.8261767074332187
289938.0,0.9594796010472235
289939.0,0.1025375743638655
289940.0,0.9962881725977348
289941.0,0.028025321001195293
289942.0,0.8836175141461927
289943.0,0.6305985637915505
289944.0,0.9327770697249397
289945.0,0.5834132230943472
289946.0,0.47840101750306074
289947.0,0.0043756518663182874
289948.0,0.9038193388134668
289949.0,0.03437517576773756
289950.0,0.9908473335689821
289951.0,0.7674666744495493
289952.0,0.008129932391663753
289953.0,0.3474721748795576
289954.0,0.9876179233361967
289955.0,0.7852812704224338
289956.0,0.009837907836801817
289957.0,0.022329373900984783
289958.0,0.3843050775804289
289959.0,0.9469956669848859
289960.0,0.4030758434963796
289961.0,0.9495344381306896
289962.0,0.9362032720771148
289963.0,0.04293196368973794
289964.0,0.9975976742071033
289965.0,0.009108402647518365
289966.0,0.42998196300054037
289967.0,0.8331180805376389
289968.0,0.3947417800867299
289969.0,0.2515895081318669
289970.0,0.3703632868277801
289971.0,0.8470707029505297
289972.0,0.7565837553682322
289973.0,0.9958452449169741
289974.0,0.17351055604447763
289975.0,0.9856022907194925
289976.0,0.8356780052958097
289977.0,0.9924697487332746
289978.0,0.42949069009899177
289979.0,0.9970208373702288
289980.0,0.951978274903824
289981.0,0.7704517442114797
289982.0,0.9913622636925865
289983.0,0.03379154814105721
289984.0,0.08173577676786889
289985.0,0.8351508830340165
289986.0,0.5055813847498263
289987.0,0.9499367919331128
289988.0,0.9202618341293535
289989.0,0.9943586240442986
289990.0,0.19982590052312105
289991.0,0.9716736056498163
289992.0,0.30173282253627187
289993.0,0.5173937414624056
289994.0,0.018499452713966767
289995.0,0.9097632671638287
289996.0,0.9581129814321964
289997.0,0.9026046559728031
289998.0,0.9577497510472863
289999.0,0.008408234436846346
290000.0,0.9897533178960212
290001.0,0.8638344074446811
290002.0,0.010643476458919453
290003.0,0.08126484123130609
290004.0,0.05357744996213776
290005.0,0.05331942757654782
290006.0,0.12734572319448761
290007.0,0.005625191755874415
290008.0,0.9945846039780155
290009.0,0.13944484316039135
290010.0,0.014294754726553694
290011.0,0.14731200357261498
290012.0,0.01070261584863873
290013.0,0.9955547141862995
290014.0,0.9496634108798299
290015.0,0.8019977138395434
290016.0,0.1587864962353477
290017.0,0.03770896186515329
290018.0,0.5003336076171312
290019.0,0.00954415268398696
290020.0,0.3018746492300832
290021.0,0.027509392690397587
290022.0,0.9964003256546615
290023.0,0.9842616919221117
290024.0,0.9924768751228242
290025.0,0.021854486657257956
290026.0,0.9694105491238248
290027.0,0.07423396380838855
290028.0,0.008420076678012669
290029.0,0.9652199874156521
290030.0,0.9860464330450285
290031.0,0.36770419100187085
290032.0,0.9650372513203322
290033.0,0.9583638265351417
290034.0,0.0008719503958061561
290035.0,0.010633174206222477
290036.0,0.9955825982320082
290037.0,0.5987980447924203
290038.0,0.07149399626533623
290039.0,0.9946391370075327
290040.0,0.014267764529589989
290041.0,0.9053854311969693
290042.0,0.9790367252159419
290043.0,0.10882752826813606
290044.0,0.9973195073553864
290045.0,0.832134316912939
290046.0,0.9819395696527803
290047.0,0.012032244302186818
290048.0,0.002960298656590486
290049.0,0.08340140924527766
290050.0,0.9838746721955275
290051.0,0.13704581503889132
290052.0,0.059874827092805824
290053.0,0.11546058345465193
290054.0,0.9996983912853844
290055.0,0.348289276224258
290056.0,0.49042750632168647
290057.0,0.97890051419313
290058.0,0.15310281814117754
290059.0,0.006352127073448471
290060.0,0.015324034275896736
290061.0,0.9971192834526551
290062.0,0.9606990147930276
290063.0,0.9228342827545875
290064.0,0.8431827894824664
290065.0,0.3168430051862257
290066.0,0.8629558057758345
290067.0,0.9000879694880887
290068.0,0.9850483324198083
290069.0,0.9824556909624611
290070.0,0.9237237924398327
290071.0,0.25376064748598426
290072.0,0.82499345854872
290073.0,0.02868611828340962
290074.0,0.9445372036541293
290075.0,0.20027390069902493
290076.0,0.01157314375049836
290077.0,0.0012575277557363043
290078.0,0.004208642429777887
290079.0,0.006316731235853111
290080.0,0.9918237123528701
290081.0,0.019677427672802356
290082.0,0.9532878056260193
290083.0,0.019746392991228278
290084.0,0.7178035861817442
290085.0,0.025953034200008884
290086.0,0.007282291384520724
290087.0,0.021965369885887903
290088.0,0.053911733298572816
290089.0,0.01438124073271561
290090.0,0.9929908913392866
290091.0,0.05295087799696454
290092.0,0.9593279329306466
290093.0,0.03617343264619093
290094.0,0.007254946025011125
290095.0,0.011723351154649887
290096.0,0.9778043481797086
290097.0,0.6688104648872983
290098.0,0.9801307836939046
290099.0,0.03396662457409787
290100.0,0.9517241236114706
290101.0,0.5890282250418585
290102.0,0.030542897507695687
290103.0,0.989817719201431
290104.0,0.41698998545986027
290105.0,0.06331167350581332
290106.0,0.12177404720771216
290107.0,0.5765318866289249
290108.0,0.7849861632266003
290109.0,0.17217561341734305
290110.0,0.9833674622684667
290111.0,0.4694931426186926
290112.0,0.764631474183975
290113.0,0.7433991281770733
290114.0,0.8860398322049907
290115.0,0.6210332737531656
290116.0,0.055545582918109404
290117.0,0.9397818209631265
290118.0,0.9920336976201035
290119.0,0.0072611644169159354
290120.0,0.05912429602569199
290121.0,0.010782288746354339
290122.0,0.9227660046443777
290123.0,0.27107531596238277
290124.0,0.39500851481420785
290125.0,0.9983387533591104
290126.0,0.970885117997663
290127.0,0.6303514231696387
290128.0,0.632132916408597
290129.0,0.08216842461319156
290130.0,0.9994657229374816
290131.0,0.564091056557015
290132.0,0.02256818493612665
290133.0,0.26652348522685204
290134.0,0.09078157341833297
290135.0,0.08997552301708066
290136.0,0.940919151554511
290137.0,0.9666472160614594
290138.0,0.9880210473206867
290139.0,0.012666567070104842
290140.0,0.9575745745649575
290141.0,0.9088652601594861
290142.0,0.9498839470078551
290143.0,0.21674324938314293
290144.0,0.9736188518039286
290145.0,0.5343116731281661
290146.0,0.03661577631716462
290147.0,0.006334947353697937
290148.0,0.9892589157550253
290149.0,0.8181122351546598
290150.0,0.012020251076975682
290151.0,0.6383964955779129
290152.0,0.13795451635635506
290153.0,0.987029762588128
290154.0,0.23823518154350243
290155.0,0.02289980158918626
290156.0,0.02699979718991405
290157.0,0.164882107378153
290158.0,0.9157123184093623
290159.0,0.9855464476188157
290160.0,0.49727151730257535
290161.0,0.005695515684514487
290162.0,0.21492566867386237
290163.0,0.8938279751866158
290164.0,0.009579787040363308
290165.0,0.043148607279689145
290166.0,0.019066301336644786
290167.0,0.04255668653435777
290168.0,0.4690372668705596
290169.0,0.04817644672826882
290170.0,0.46177588743622355
290171.0,0.010785515731543726
290172.0,0.04201859021470493
290173.0,0.9417008447553554
290174.0,0.17911336681405202
290175.0,0.11432818332763639
290176.0,0.08428884436087095
290177.0,0.9519751829179537
290178.0,0.004841113800696966
290179.0,0.840559656352976
290180.0,0.1091214650445472
290181.0,0.028256382434677162
290182.0,0.7558090275972787
290183.0,0.005189277776387393
290184.0,0.6265268309776916
290185.0,0.0028166905209982824
290186.0,0.3241526942351467
290187.0,0.9623665516809605
290188.0,0.07726932563515561
290189.0,0.20459051276981496
290190.0,0.09648175277073821
290191.0,0.9621886474207845
290192.0,0.16528302023573227
290193.0,0.8883341614212388
290194.0,0.021665100629058166
290195.0,0.9914558442346673
290196.0,0.1738559085473767
290197.0,0.14950205591983942
290198.0,0.936712453232871
290199.0,0.9832846616189995
290200.0,0.9848100845314516
290201.0,0.30115457629579084
290202.0,0.862956824526608
290203.0,0.2945525629559439
290204.0,0.006568582362794511
290205.0,0.0875111633549956
290206.0,0.01252907949317546
290207.0,0.3318534734286619
290208.0,0.9248627185631497
290209.0,0.054831106455254484
290210.0,0.019776835359069992
290211.0,0.02328968935207659
290212.0,0.06276598000388108
290213.0,0.9866156715044452
290214.0,0.9968776685477195
290215.0,0.20707029049561515
290216.0,0.04996136517990525
290217.0,0.23158211369330545
290218.0,0.03006638911958927
290219.0,0.030537728809401525
290220.0,0.584920687094147
290221.0,0.9954057028256182
290222.0,0.12319327941542957
290223.0,0.8258500139177848
290224.0,0.8551675527482654
290225.0,0.14442924397659582
290226.0,0.08377906449254538
290227.0,0.6859355230176265
290228.0,0.7125417625288764
290229.0,0.10504032841566072
290230.0,0.023159762741596545
290231.0,0.7922233819733683
290232.0,0.05216110775883981
290233.0,0.0751134794380252
290234.0,0.04391171334560147
290235.0,0.0045343274325512824
290236.0,0.005966206546345255
290237.0,0.868389443364322
290238.0,0.7476769721059152
290239.0,0.9891545189172882
290240.0,0.05674336044825382
290241.0,0.9857536064403873
290242.0,0.9857176567119715
290243.0,0.723194209659429
290244.0,0.731363527045485
290245.0,0.006296696486384269
290246.0,0.023815357591005247
290247.0,0.08716433940197382
290248.0,0.013468264535601227
290249.0,0.006687421592080589
290250.0,0.007335004904266443
290251.0,0.9444164040371353
290252.0,0.0037992625441452843
290253.0,0.6328102099896438
290254.0,0.02744561469560629
290255.0,0.7793956778837805
290256.0,0.004554710399389835
290257.0,0.9977949042277714
290258.0,0.8720128266028586
290259.0,0.9763078542960895
290260.0,0.9868241116644114
290261.0,0.0041610162408064755
290262.0,0.9802118837795449
290263.0,0.9904160828581402
290264.0,0.015800752039186516
290265.0,0.9416854254365207
290266.0,0.9522261169918771
290267.0,0.0035827041598422192
290268.0,0.9384883298827079
