id,pred_adaboost_full_data
299805.0,0.8116311343970238
299806.0,0.792755276788262
299807.0,0.8049610335136391
299808.0,0.8482531173942398
299809.0,0.7378216132775062
299810.0,0.35989078077243025
299811.0,0.24202058003183072
299812.0,0.25214472144684436
299813.0,0.19135637544877282
299814.0,0.5333180813231012
299815.0,0.3325893197190461
299816.0,0.714364493764135
299817.0,0.3385280145136023
299818.0,0.6888099113788586
299819.0,0.3794750222549371
299820.0,0.4180665756526931
299821.0,0.30834612562757147
299822.0,0.36827954476401964
299823.0,0.848392988542658
299824.0,0.6955984763638127
299825.0,0.20879276948185782
299826.0,0.6956596199024156
299827.0,0.30223390158691416
299828.0,0.2979292983246919
299829.0,0.7688398382752941
299830.0,0.8032426307406298
299831.0,0.19126150700525654
299832.0,0.7123518024347988
299833.0,0.627527404813184
299834.0,0.8628188178804017
299835.0,0.19065981162225693
299836.0,0.8052770735823657
299837.0,0.7460582835150747
299838.0,0.46843464209282587
299839.0,0.6824007235602287
299840.0,0.6096307308682964
299841.0,0.3839320210237331
299842.0,0.41071031607851116
299843.0,0.2372141741733718
299844.0,0.30491974578914427
299845.0,0.38150509479415173
299846.0,0.7532668320602538
299847.0,0.1864467853180665
299848.0,0.24877438392197845
299849.0,0.5814939200253112
299850.0,0.5855763765134527
299851.0,0.3725699347444151
299852.0,0.555798625813432
299853.0,0.3021361744840378
299854.0,0.20420433214481393
299855.0,0.3341728261442162
299856.0,0.2924859202315471
299857.0,0.32779566367352775
299858.0,0.7335780193717961
299859.0,0.7152621303214498
299860.0,0.28102147485876916
299861.0,0.262883076659085
299862.0,0.3462580554182461
299863.0,0.7915240574079474
299864.0,0.807231210522339
299865.0,0.48962996319856394
299866.0,0.3818732900453732
299867.0,0.30270335829381745
299868.0,0.18038183427651633
299869.0,0.4844362225998147
299870.0,0.5699386986567564
299871.0,0.14956722113266946
299872.0,0.39057116823731686
299873.0,0.40745662829234514
299874.0,0.23049432361641117
299875.0,0.5953000662242472
299876.0,0.5416790204237141
299877.0,0.4337726186452698
299878.0,0.7907532838783419
299879.0,0.46617039300853785
299880.0,0.21631183363970644
299881.0,0.3577241501073452
299882.0,0.6102127461290857
299883.0,0.7157129659284212
299884.0,0.38725719293637567
299885.0,0.47612748011867034
299886.0,0.3172024484720915
299887.0,0.5962090046239575
299888.0,0.5554953866578013
299889.0,0.5679199979638208
299890.0,0.3424160722418213
299891.0,0.28379499293879645
299892.0,0.5401736315956042
299893.0,0.7830603044977102
299894.0,0.21610311417800862
299895.0,0.3495915391928055
299896.0,0.3226011604490571
299897.0,0.7887104590378351
299898.0,0.6620810992918319
299899.0,0.26601745749617767
299900.0,0.3115049966764352
299901.0,0.8013634022061766
299902.0,0.8733003732925969
299903.0,0.24135878229325242
299904.0,0.8795595629069158
299905.0,0.543123369801576
299906.0,0.21430627592173115
299907.0,0.18615152518569866
299908.0,0.7052676311057816
299909.0,0.4478608410679862
299910.0,0.4749428659937825
299911.0,0.48684475624913165
299912.0,0.3937088844146878
299913.0,0.4603704571236154
299914.0,0.2918690544905872
299915.0,0.4539000733285027
299916.0,0.30578443132947014
299917.0,0.760767038866081
299918.0,0.805541325486277
299919.0,0.33958977990090766
299920.0,0.7421988936428516
299921.0,0.5133910342969188
299922.0,0.8172978634368716
299923.0,0.6256551039581513
299924.0,0.40517692034652303
299925.0,0.21496829912371862
299926.0,0.49468487909431996
299927.0,0.6867240828204672
299928.0,0.8395315538183162
299929.0,0.3775663042016797
299930.0,0.15744190036878963
299931.0,0.7363242053617479
299932.0,0.40366790942898756
299933.0,0.29287736352703375
299934.0,0.5208418594940818
299935.0,0.4579828523582335
299936.0,0.2610370569530939
299937.0,0.29057888231540596
299938.0,0.30926819457364224
299939.0,0.7559803601321502
299940.0,0.7950193183858539
299941.0,0.7573688269515132
299942.0,0.2660422303022851
299943.0,0.23831366242045307
299944.0,0.644204103741186
299945.0,0.4836574358800115
299946.0,0.2578387408846564
299947.0,0.8569112525878981
299948.0,0.48400137042656893
299949.0,0.17293309774203475
299950.0,0.6966105864977974
299951.0,0.4613392810131588
299952.0,0.21122469987416023
299953.0,0.7489780028130298
299954.0,0.5446578589463356
299955.0,0.28776353228667795
299956.0,0.6159168483451154
299957.0,0.24834188527041637
299958.0,0.32184154431800044
299959.0,0.5692635647890949
299960.0,0.8183492855974329
299961.0,0.48282253530382774
299962.0,0.7812882661275332
299963.0,0.2769028395400194
299964.0,0.3167642922855492
299965.0,0.6237785183837874
299966.0,0.3742833412569857
299967.0,0.2514222440891228
299968.0,0.15139295202507783
299969.0,0.48618248169773404
299970.0,0.47973311276264036
299971.0,0.23471067692432893
299972.0,0.3599420488976226
299973.0,0.7938233087204359
299974.0,0.8093663326475202
299975.0,0.28997651255567336
299976.0,0.25072926680939156
299977.0,0.53873752955777
299978.0,0.19112011762728076
299979.0,0.7974590501634599
299980.0,0.29908719776423076
299981.0,0.3534431645228271
299982.0,0.7587302948215083
299983.0,0.38079161739823425
299984.0,0.7677675898381147
299985.0,0.2072537054080728
299986.0,0.16728037731815668
299987.0,0.23433420483722248
299988.0,0.18213231541479669
299989.0,0.2896913655704024
299990.0,0.3131387111736469
299991.0,0.22283491540288433
299992.0,0.7538628878257897
299993.0,0.2536574120374395
299994.0,0.22515630548110674
299995.0,0.659350058604437
299996.0,0.2131832156928035
299997.0,0.7288470403535816
299998.0,0.4366166653361998
299999.0,0.3836049710384856
300000.0,0.709330611187313
300001.0,0.814639660016369
300002.0,0.35884407087409825
300003.0,0.5078450092697708
300004.0,0.6038516700696335
300005.0,0.7712852112558602
300006.0,0.8027166258440815
300007.0,0.3178731278091603
300008.0,0.8706473415949706
300009.0,0.1536503919900694
300010.0,0.2558742938630099
300011.0,0.3007237685950305
300012.0,0.21854221287692926
300013.0,0.6080516149285202
300014.0,0.23520011975177355
300015.0,0.48387916245325713
300016.0,0.23534981489969903
300017.0,0.3888240547190268
300018.0,0.8102087460067352
300019.0,0.2713372435407487
300020.0,0.2494604023015838
300021.0,0.3158345284657411
300022.0,0.22353025438535865
300023.0,0.21027177347628745
300024.0,0.3173164061547997
300025.0,0.20711964113909048
300026.0,0.7910321701560156
300027.0,0.30290205658316904
300028.0,0.2246355374151103
300029.0,0.5116440512877435
300030.0,0.48696412907515213
300031.0,0.2162026245563506
300032.0,0.8060157839423122
300033.0,0.7865724769554538
300034.0,0.8157588482071295
300035.0,0.7401386303926168
300036.0,0.37139732137900616
300037.0,0.18533328794629716
300038.0,0.546258687445614
300039.0,0.5753711259356503
300040.0,0.572197574614412
300041.0,0.555462551079795
300042.0,0.30048246983360577
300043.0,0.6977662872966118
300044.0,0.3420650013769037
300045.0,0.5560151528865531
300046.0,0.1689587876267645
300047.0,0.7267040715327971
300048.0,0.7231804715468098
300049.0,0.43321337564795537
300050.0,0.2634384017690507
300051.0,0.7985936005644655
300052.0,0.8287848823138663
300053.0,0.7975467602184938
300054.0,0.44307351921608495
300055.0,0.7694991161463963
300056.0,0.36620390893469773
300057.0,0.1982511342153768
300058.0,0.5602443026807618
300059.0,0.19147944761493352
300060.0,0.3557723266297655
300061.0,0.42732840775486625
300062.0,0.23820090793989795
300063.0,0.5359782760139988
300064.0,0.17933154917134378
300065.0,0.2450628344391192
300066.0,0.30907106986481386
300067.0,0.5722997027746505
300068.0,0.41056765572519865
300069.0,0.8097678346734893
300070.0,0.8298539205039455
300071.0,0.7808798838457719
300072.0,0.6006683353924425
300073.0,0.6269940883521832
300074.0,0.7966911142844906
300075.0,0.4862484946026544
300076.0,0.15952160635701076
300077.0,0.7887403439837263
300078.0,0.5695371062750182
300079.0,0.3287473968602719
300080.0,0.5181408513940174
300081.0,0.17440488923115904
300082.0,0.8398948626613998
300083.0,0.21034406851200704
300084.0,0.2323191506706128
300085.0,0.31859870452168915
300086.0,0.5909266243460987
300087.0,0.21147278217628654
300088.0,0.6966067822867211
300089.0,0.5611635220610373
300090.0,0.6012057992740577
300091.0,0.24709520553471204
300092.0,0.49585858236110913
300093.0,0.47988355230142565
300094.0,0.42196424935634574
300095.0,0.35230870680575616
300096.0,0.600882673495455
300097.0,0.7945296567354491
300098.0,0.6927466280338108
300099.0,0.15952985460041433
300100.0,0.18274273669159227
300101.0,0.6749745184974958
300102.0,0.644027815247197
300103.0,0.8358047067899644
300104.0,0.6492456967916852
300105.0,0.6165711105069598
300106.0,0.8046377647904079
300107.0,0.2864030807882224
300108.0,0.3847914554415082
300109.0,0.7004932946867328
300110.0,0.7637461396709392
300111.0,0.6364491078250742
300112.0,0.6565983290596793
300113.0,0.33362105617789783
300114.0,0.40759703153663934
300115.0,0.3368262669732029
300116.0,0.6854086072225111
300117.0,0.7736854991506324
300118.0,0.8258552496068704
300119.0,0.6139587651055403
300120.0,0.6388744399885002
300121.0,0.6335652740971403
300122.0,0.7809780662132794
300123.0,0.3827149784466742
300124.0,0.81910107680328
300125.0,0.8554968923098778
300126.0,0.8153064154532743
300127.0,0.27214650191431006
300128.0,0.16141967822434813
300129.0,0.7782103912201339
300130.0,0.2591958474997642
300131.0,0.41503264039303844
300132.0,0.22736628666814843
300133.0,0.15436968789695943
300134.0,0.328501719655197
300135.0,0.48556978205891826
300136.0,0.7396395508229381
300137.0,0.8467181700931223
300138.0,0.587989561920744
300139.0,0.18922989792933553
300140.0,0.5316315336168947
300141.0,0.24670969927674266
300142.0,0.3170218128329
300143.0,0.60990545946135
300144.0,0.6047407771780784
300145.0,0.7746000908713122
300146.0,0.4982770586083183
300147.0,0.509902432899595
300148.0,0.7887420934950528
300149.0,0.3262357378726824
300150.0,0.6655353705509819
300151.0,0.20283955682708923
300152.0,0.2967022709894474
300153.0,0.622616915638619
300154.0,0.23846230925984915
300155.0,0.40821439685036065
300156.0,0.2886122699137094
300157.0,0.33923718389993474
300158.0,0.38523039569062106
300159.0,0.42827339712118445
300160.0,0.6153841687764892
300161.0,0.5196462469278433
300162.0,0.69365551018333
300163.0,0.18281264058861268
300164.0,0.6018729445401857
300165.0,0.34393954006853383
300166.0,0.7252829308823525
300167.0,0.26779222189714286
300168.0,0.20380760906441184
300169.0,0.23209266716185437
300170.0,0.44016810517327426
300171.0,0.3328995365728423
300172.0,0.35962633741675853
300173.0,0.426383497242363
300174.0,0.5342831066255361
300175.0,0.20200897657909028
300176.0,0.5878176254649695
300177.0,0.635105138721701
300178.0,0.7110630709232845
300179.0,0.683945470834382
300180.0,0.8327293296138146
300181.0,0.23110212933060487
300182.0,0.24205200155333798
300183.0,0.19317345369479003
300184.0,0.6486759051877705
300185.0,0.2886675149754658
300186.0,0.7669193743362692
300187.0,0.6436299786824721
300188.0,0.720303396641088
300189.0,0.2878195156842558
300190.0,0.2293628068094865
300191.0,0.6557913175220595
300192.0,0.4555205803444929
300193.0,0.2865826764785195
300194.0,0.21116540924271351
300195.0,0.3335303421815094
300196.0,0.7423805704160562
300197.0,0.7217107777985642
300198.0,0.7988168073764259
300199.0,0.6329077813502584
300200.0,0.43600198257998557
300201.0,0.6076996157978284
300202.0,0.44172046855259733
300203.0,0.5760819532231308
300204.0,0.7490288521303203
300205.0,0.6261860751973969
300206.0,0.3880824200925598
300207.0,0.2696230513393899
300208.0,0.3978228815939952
300209.0,0.23032869967292108
300210.0,0.4777128231647641
300211.0,0.5330517148076299
300212.0,0.5222024051177804
300213.0,0.7224405449789552
300214.0,0.41581900263386384
300215.0,0.28499954016122303
300216.0,0.56747769974613
300217.0,0.7935109110852423
300218.0,0.7565585990886742
300219.0,0.20615196555600596
300220.0,0.33795715448219693
300221.0,0.6165919319860325
300222.0,0.3940835041972862
300223.0,0.8552218038647726
300224.0,0.21618015151477216
300225.0,0.22188929411833233
300226.0,0.8467819963788138
300227.0,0.650856261862559
300228.0,0.28622734438975583
300229.0,0.43061164963030846
300230.0,0.8410848591183795
300231.0,0.7825035020148008
300232.0,0.2102958338374489
300233.0,0.8047956378448173
300234.0,0.21812731844907035
300235.0,0.8469562201786109
300236.0,0.7880434353721544
300237.0,0.5270642435616675
300238.0,0.19727073738313747
300239.0,0.28216421976099093
300240.0,0.2528566018315225
300241.0,0.18166720039543002
300242.0,0.6790172622567007
300243.0,0.24450647611953008
300244.0,0.7845913436592135
300245.0,0.3204439411877885
300246.0,0.2367023152625495
300247.0,0.7391576797131678
300248.0,0.16090578814510048
300249.0,0.4560851256597737
300250.0,0.49065874788042
300251.0,0.8666214752176198
300252.0,0.761231509947647
300253.0,0.663109998694267
300254.0,0.32975752579005374
300255.0,0.4295243888679748
300256.0,0.6738084959427721
300257.0,0.4812031548376491
300258.0,0.185716776510939
300259.0,0.26770433016882555
300260.0,0.22689860271266732
300261.0,0.8050527075045943
300262.0,0.7558299896199326
300263.0,0.24602192353253974
300264.0,0.6581125210439586
300265.0,0.14272856557903518
300266.0,0.5707182826298605
300267.0,0.45037607439940347
300268.0,0.7926757362382296
300269.0,0.4712904316902901
300270.0,0.26828624258008743
300271.0,0.604634991298384
300272.0,0.7070275652313763
300273.0,0.6645493869532552
300274.0,0.225418656244049
300275.0,0.6861815487217603
300276.0,0.761252092832931
300277.0,0.375323791965987
300278.0,0.3749327771893267
300279.0,0.7726930766028418
300280.0,0.5794643591924422
300281.0,0.5839550303583234
300282.0,0.26499416701008743
300283.0,0.5690420798765946
300284.0,0.18338159883157157
300285.0,0.8074489503384029
300286.0,0.7591565447828347
300287.0,0.2519418216357197
300288.0,0.17648421363994457
300289.0,0.23201077243937537
300290.0,0.3562444308622506
300291.0,0.578763781778393
300292.0,0.37914096892261284
300293.0,0.3605747097859858
300294.0,0.6879966913898597
300295.0,0.19934066653365104
300296.0,0.6165027984788802
300297.0,0.7419356927929646
300298.0,0.2970302415586631
300299.0,0.29048742529786287
300300.0,0.7008597450279074
300301.0,0.3944099141969364
300302.0,0.767977422884379
300303.0,0.6845242376070517
300304.0,0.6309437762975139
300305.0,0.42168173955197696
300306.0,0.8353156636041132
300307.0,0.7003382811768685
300308.0,0.4892584405447958
300309.0,0.2252879672167086
300310.0,0.1993576306053851
300311.0,0.5000729055936092
300312.0,0.7101218577284888
300313.0,0.1543419672615299
300314.0,0.48897973588823485
300315.0,0.7264069589542945
300316.0,0.6455641844485411
300317.0,0.2400686772911334
300318.0,0.8433865601784426
300319.0,0.24557726412600342
300320.0,0.2363524118204065
300321.0,0.21562716509629423
300322.0,0.6446442095044731
300323.0,0.38054133476566193
300324.0,0.17341564529683387
300325.0,0.8365903107027239
300326.0,0.7868319100527843
300327.0,0.33160034950871464
300328.0,0.5690426852123542
300329.0,0.20150281169823933
300330.0,0.5911489718633649
300331.0,0.2659030212820024
300332.0,0.5415484246327175
300333.0,0.7923824258673492
300334.0,0.28688830351571276
300335.0,0.6595008935400766
300336.0,0.8237600889747001
300337.0,0.2767359756035169
300338.0,0.6973055398003871
300339.0,0.44632244956804
300340.0,0.5728625204735157
300341.0,0.8288019885585655
300342.0,0.19802414090650142
300343.0,0.1870131479703483
300344.0,0.5937957086582328
300345.0,0.6584003603917339
300346.0,0.5196464481971611
300347.0,0.6562692668134746
300348.0,0.31976738415887096
300349.0,0.47955104107013713
300350.0,0.8018961244582034
300351.0,0.2258448410453611
300352.0,0.4400157278117217
300353.0,0.48888324809429773
300354.0,0.17039061920357318
300355.0,0.7233110336023582
300356.0,0.2717149863322382
300357.0,0.8492330114959104
300358.0,0.2902532959364339
300359.0,0.5221125768591367
300360.0,0.8043483648466315
300361.0,0.32937770640673747
300362.0,0.5619684036060237
300363.0,0.7428772898647764
300364.0,0.5495490123079428
300365.0,0.6932948155281612
300366.0,0.8326631208405306
300367.0,0.2681584111121058
300368.0,0.37147446262076855
300369.0,0.7780879563503682
300370.0,0.22097759717233798
300371.0,0.807390525898501
300372.0,0.4317437313375551
300373.0,0.6955235694134116
300374.0,0.17508985084682638
300375.0,0.3951890474433542
300376.0,0.17261653565662985
300377.0,0.636432424113168
300378.0,0.26791935931715316
300379.0,0.7744534836132566
300380.0,0.4798398707956786
300381.0,0.48704326104547524
300382.0,0.7867761972169591
300383.0,0.7619098461875778
300384.0,0.6582337917440272
300385.0,0.5456077974677884
300386.0,0.6205997161557605
300387.0,0.21119412173635285
300388.0,0.15631995478975974
300389.0,0.8335371450719673
300390.0,0.3618903684891079
300391.0,0.550490048085281
300392.0,0.6744329280635002
300393.0,0.8290980364456104
300394.0,0.24670969927674266
300395.0,0.7489308208383592
300396.0,0.28477928196329966
