id,pred_cat_v4
330051,0.5585322376581525
330052,0.24858957003228102
330053,0.9662366531451633
330054,0.6451062806162382
330055,0.9963234718025933
330056,0.21695371594802842
330057,0.9790489367824171
330058,0.023612952916673684
330059,0.9219534644016781
330060,0.8444982436792687
330061,0.00917395712744895
330062,0.2575868562686022
330063,0.08969954692232501
330064,0.9965799686616901
330065,0.5404571229769556
330066,0.01787560589830589
330067,0.005816558914925675
330068,0.040013879443003386
330069,0.10446365350882017
330070,0.002656503063991163
330071,0.20378310687222784
330072,0.3696100300667056
330073,0.9951859734850254
330074,0.019689707572954747
330075,0.017258012016039652
330076,0.3244780760458444
330077,0.8422354260125904
330078,0.018872041873129408
330079,0.08794688574203159
330080,0.06616975976927321
330081,0.012617300135830898
330082,0.9974807494190244
330083,0.9821754420243157
330084,0.9512371582131347
330085,0.0052059453018032074
330086,0.3184491492224612
330087,0.07508443155468073
330088,0.8058629195787682
330089,0.008507582611514767
330090,0.5845298162763545
330091,0.9842275522772249
330092,0.1401160066520875
330093,0.009297418950291002
330094,0.10063017702243453
330095,0.008824576637237253
330096,0.0006566293947162293
330097,0.012577020319671096
330098,0.6614356542558884
330099,0.5972653884201553
330100,0.8890833121298732
330101,0.9978739472140745
330102,0.9954732587204865
330103,0.9812076387068736
330104,0.9092058146237527
330105,0.9774920633156174
330106,0.1299734779870769
330107,0.060749761420684154
330108,0.23804319366920276
330109,0.9911948492689235
330110,0.7955856375719506
330111,0.9599439542902951
330112,0.7231214565373218
330113,0.9599886145321591
330114,0.0009974625644076228
330115,0.5017039323441294
330116,0.9828369184972362
330117,0.01583231053077762
330118,0.6682975813509437
330119,0.9161492484533337
330120,0.04724383552821358
330121,0.17175829972579448
330122,0.002712618379705633
330123,0.014313521935563595
330124,0.025442568181237062
330125,0.9923918672166955
330126,0.5778428893487587
330127,0.8820382036298067
330128,0.050257619082231246
330129,0.9931874570234979
330130,0.01436141768498515
330131,0.9370092901943423
330132,0.9983365283413532
330133,0.9940252619908856
330134,0.6504515449252185
330135,0.02076255893384631
330136,0.3867014829415625
330137,0.009716799611723805
330138,0.008565395423161253
330139,0.49862486172794696
330140,0.8374968836613854
330141,0.9801540547956726
330142,0.6619541208452782
330143,0.0038153214360773504
330144,0.6718267563691376
330145,0.8466531776209021
330146,0.9961626273706439
330147,0.03961576290429547
330148,0.9623627260960361
330149,0.48620312094307633
330150,0.010172984707702218
330151,0.006400665627049843
330152,0.00883357787165205
330153,0.07678197193106245
330154,0.015303504525336152
330155,0.0024211699143949477
330156,0.24868251220302057
330157,0.9865204399181412
330158,0.199259358567783
330159,0.5669563152370738
330160,0.012748173567923788
330161,0.7354546631524358
330162,0.9198595568947587
330163,0.03013829951766431
330164,0.22251292148417479
330165,0.9900033514232212
330166,0.9808080618365734
330167,0.8443573162184639
330168,0.2302854919826806
330169,0.8770235673313843
330170,0.7675240972499195
330171,0.0018518392269301503
330172,0.16624785029278094
330173,0.07347195444653688
330174,0.9981665444142589
330175,0.2471781608006392
330176,0.0316308206130334
330177,0.005535941693596627
330178,0.9912090686464604
330179,0.5413721687267877
330180,0.004995524271532684
330181,0.024898616679607223
330182,0.28808713128493196
330183,0.0688398356537699
330184,0.4378710318372795
330185,0.17327086101962633
330186,0.9075688548004561
330187,0.04653824149827388
330188,0.8684106954860766
330189,0.008624580311564147
330190,0.0020084419973972587
330191,0.006659459329290767
330192,0.8444391236209058
330193,0.04759702548786507
330194,0.5777331716635953
330195,0.9803101626296885
330196,0.022380476230462146
330197,0.05867297538352092
330198,0.989017164873083
330199,0.028962235848095264
330200,0.8172371010592654
330201,0.2777173802142767
330202,0.9610365039380968
330203,0.3221449564611941
330204,0.5007463876345131
330205,0.9991334742176157
330206,0.9090767958535887
330207,0.00993809724172614
330208,0.9732357672644815
330209,0.9957176334856079
330210,0.5814710340833046
330211,0.38970946437834575
330212,0.4128546904640751
330213,0.009733297859155634
330214,0.0319575077046062
330215,0.23336375714766477
330216,0.6618003664151461
330217,0.225484852504331
330218,0.9673784035816365
330219,0.9793011430153207
330220,0.9974167281092224
330221,0.09196689683913231
330222,0.01127089410595872
330223,0.009677750586567831
330224,0.3016838256990287
330225,0.8032380981404417
330226,0.9523744164162457
330227,0.01909475771814642
330228,0.990685914905006
330229,0.024359803202567816
330230,0.9391154013870396
330231,0.9812162327370705
330232,0.5242218665984617
330233,0.13265177667854225
330234,0.9563507645523865
330235,0.5340228781691619
330236,0.05246334123348312
330237,0.9243697027071647
330238,0.007200055179087108
330239,0.11351375172272057
330240,0.009243105320953805
330241,0.8174741066829563
330242,0.9627026995043074
330243,0.13068989051596341
330244,0.5237012158153121
330245,0.4023255025421443
330246,0.06778556741477497
330247,0.9887372019092667
330248,0.9896144087545038
330249,0.05729782562777336
330250,0.9869537848121565
330251,0.1323582310344475
330252,0.05854200773993155
330253,0.005851656512557293
330254,0.9910171207727732
330255,0.029865623869475298
330256,0.0031194608600445145
330257,0.06278366443102887
330258,0.5688352193279212
330259,0.024092702730838546
330260,0.27353340776147206
330261,0.97735329717559
330262,0.3256348232558301
330263,0.03172302129810992
330264,0.13790898732954246
330265,0.9777509908364134
330266,0.9848609197829904
330267,0.9873396147405877
330268,0.016532478785534765
330269,0.08122482759020237
330270,0.010906835392102793
330271,0.9954681160804802
330272,0.07772780857427339
330273,0.030382262511223716
330274,0.9048393982164921
330275,0.9054033829582275
330276,0.021897849168817988
330277,0.023569580399966383
330278,0.02818274324399401
330279,0.02880860116201694
330280,0.7018153731776224
330281,0.006773347443672114
330282,0.9936797414687063
330283,0.12062156221348797
330284,0.08456818410653229
330285,0.24137280482782933
330286,0.9897380135036189
330287,0.6958047649179192
330288,0.002342873881531919
330289,0.5838130973088951
330290,0.3097922558665323
330291,0.05830603273846304
330292,0.023016041868905213
330293,0.9870360081001746
330294,0.8086546523431893
330295,0.4206078687566487
330296,0.18988438990152393
330297,0.006330994637842038
330298,0.9956477865693197
330299,0.4629098673211674
330300,0.2225711826606095
330301,0.039861212186606314
330302,0.9156578033384857
330303,0.062247524910386196
330304,0.4068147455986293
330305,0.004702840892750771
330306,0.003695516453854673
330307,0.7467262958563745
330308,0.11290771302153624
330309,0.9771587297689388
330310,0.024825938972614883
330311,0.00666361107419399
330312,0.8244232653205726
330313,0.09813881489632799
330314,0.14855231345239361
330315,0.9900826496834361
330316,0.08703077824065042
330317,0.9984556228873026
330318,0.02911583133434471
330319,0.8819361915842123
330320,0.928558974744606
330321,0.9599758809018971
330322,0.003258745067656209
330323,0.9851559317344366
330324,0.005490267781255115
330325,0.9996295360630848
330326,0.9785139740856588
330327,0.7087307683831524
330328,0.9607403288972747
330329,0.46674267618252196
330330,0.6002143833665082
330331,0.972939486638674
330332,0.012182268089043847
330333,0.21442789290148037
330334,0.3755111793136055
330335,0.8376064021714118
330336,0.06355420216321382
330337,0.06443234427309373
330338,0.02165335586822234
330339,0.9931480638566532
330340,0.019383790916621558
330341,0.042189728856454514
330342,0.8608700239165717
330343,0.5643926689133527
330344,0.020660855798760168
330345,0.1579993518505019
330346,0.5957741983376338
330347,0.9987390157092667
330348,0.17525289253161216
330349,0.0224485635436037
330350,0.9996371926728781
330351,0.1695729021667152
330352,0.01850174669896956
330353,0.9597075689580841
330354,0.06510822762348575
330355,0.003445880630677558
330356,0.4413289019243089
330357,0.8649721640980164
330358,0.9995595467531272
330359,0.021399572381963296
330360,0.9981772966404054
330361,0.9974466677751282
330362,0.003719319720158075
330363,0.016796137921019236
330364,0.9967605444917903
330365,0.12015677897605137
330366,0.9484301184541447
330367,0.036557126059561754
330368,0.0039034644633494696
330369,0.02839536347975417
330370,0.9092981335601228
330371,0.07553981280278066
330372,0.22361772051474277
330373,0.013273570679099228
330374,0.0045203859291657374
330375,0.16673083106489694
330376,0.9681895913938119
330377,0.9942003486226498
330378,0.0016920821507568986
330379,0.2410939764451714
330380,0.012865196154580398
330381,0.03687581923621384
330382,0.49902391963240156
330383,0.015122265060705206
330384,0.025250756262893338
330385,0.09134621544198816
330386,0.9984436978341867
330387,0.10537088855364715
330388,0.059853156069723315
330389,0.41792241527189006
330390,0.006724510563303887
330391,0.011484278597906144
330392,0.3898477885807856
330393,0.1236815688130584
330394,0.9508261296252649
330395,0.022936216967272986
330396,0.9913974402242658
330397,0.9933784896132625
330398,0.9280164726432012
330399,0.9524376222463744
330400,0.9993480047093883
330401,0.7771041268986731
330402,0.8621883569540016
330403,0.09234467148801782
330404,0.9641326209606315
330405,0.009226142906181583
330406,0.20506567970387368
330407,0.6718075782742573
330408,0.05660310313530024
330409,0.030876418655836863
330410,0.9892576592545723
330411,0.9791495365573865
330412,0.993341943102512
330413,0.06851117296258208
330414,0.7948270732913394
330415,0.0665486887737389
330416,0.8261960519992162
330417,0.07637614559086388
330418,0.009590747921461779
330419,0.6710659992563952
330420,0.9897250006034085
330421,0.03269332955160237
330422,0.6037359346124838
330423,0.9378875378243242
330424,0.9684879099653659
330425,0.28174861698178455
330426,0.004648682149819146
330427,0.409689686833471
330428,0.12874695586398402
330429,0.06780522199022104
330430,0.01017324985612055
330431,0.23476402466256263
330432,0.6759778488038007
330433,0.2404338418947182
330434,0.9741343969472063
330435,0.97142546002454
330436,0.6538201797284668
330437,0.012745520403501735
330438,0.011561734636617933
330439,0.06467785946953637
330440,0.011018385416480864
330441,0.1437469230097106
330442,0.9502607247301103
330443,0.9770396418950262
330444,0.9381378700991289
330445,0.9404020674544017
330446,0.26639086574628523
330447,0.0060565512301692746
330448,0.9696413719097486
330449,0.07285990577783302
330450,0.18258269117746012
330451,0.046124807077688006
330452,0.027279336806068998
330453,0.013736270911407687
330454,0.006587966693026267
330455,0.02611681670408013
330456,0.6338268358360442
330457,0.08588393050902701
330458,0.1339352382036435
330459,0.6689692775813918
330460,0.8459807800478221
330461,0.9513665786507148
330462,0.009095762466926859
330463,0.9995127956299085
330464,0.7834214854725717
330465,0.9901297421701177
330466,0.46407154703258213
330467,0.9930893044578526
330468,0.449934117023956
330469,0.010662217648777199
330470,0.05412189990072393
330471,0.9134560079662202
330472,0.8890298039205188
330473,0.6002784530410441
330474,0.9824272961700052
330475,0.9799657703551643
330476,0.0064233914165335495
330477,0.8585957030170183
330478,0.9918197341278567
330479,0.9979158770625842
330480,0.9264425563341359
330481,0.19944117196906727
330482,0.9351159503504315
330483,0.9055312012972976
330484,0.044530422773063724
330485,0.3516089272562327
330486,0.9926306359433278
330487,0.01576599645681813
330488,0.002606259554715182
330489,0.8332596386443143
330490,0.7869828144076264
330491,0.2520007590153967
330492,0.5498174088801072
330493,0.604954877634722
330494,0.15934294555797193
330495,0.015178025756277753
330496,0.07198117235650342
330497,0.9906288197985876
330498,0.19771926566820874
330499,0.38985398892560363
330500,0.12441155536059552
330501,0.9854803637027405
330502,0.5643038637133444
330503,0.9542305689623312
330504,0.9227866375029297
330505,0.9348531158195205
330506,0.916501136756326
330507,0.9184417369538859
330508,0.636614498412815
330509,0.04831040138204212
330510,0.8616110877992547
330511,0.013746761971035824
330512,0.013202561370753218
330513,0.3319127245559139
330514,0.024695734752300903
330515,0.2944861953346895
330516,0.9149986260017559
330517,0.00569342501062919
330518,0.2760008996980831
330519,0.8622417032527705
330520,0.05976583562818007
330521,0.004281724997035986
330522,0.8766332026214637
330523,0.08358270618484577
330524,0.02629161354394578
330525,0.3962303765332828
330526,0.04192757047451752
330527,0.9735318138036215
330528,0.08719689832856506
330529,0.029288756914416
330530,0.20771830968514976
330531,0.5422838620082518
330532,0.976201861335386
330533,0.982329745279792
330534,0.22545396553034536
330535,0.9981590898952964
330536,0.303958571234768
330537,0.1681957197070569
330538,0.9974914631491931
330539,0.06348928389029822
330540,0.18744046557983948
330541,0.008662468650356282
330542,0.011548917960299563
330543,0.04542229119904536
330544,0.2743875951301433
330545,0.9530697340027305
330546,0.014498694863117908
330547,0.06518875344618766
330548,0.05311534136702862
330549,0.260235475961226
330550,0.016842025684445927
330551,0.07389369024206528
330552,0.025485460571842877
330553,0.6707502333560325
330554,0.005531134378169704
330555,0.9714768471281365
330556,0.015221972307027919
330557,0.9876442753745167
330558,0.7860904070315708
330559,0.9876397445558351
330560,0.9213689081268215
330561,0.048623799692292885
330562,0.007534160217564248
330563,0.15222976902090618
330564,0.5611328058270587
330565,0.03068612179407586
330566,0.8539799912409047
330567,0.03642547301243337
330568,0.9869794826664521
330569,0.9992447436859837
330570,0.9293307100654915
330571,0.07223415692537653
